id,PC1,PC2,cluster
13896471.0,-1.3466612960169952,-1.9438978550027908,2.0
16118542.0,-1.1620219654172557,-0.066777037935246267,2.0
13614045.0,-1.355990521141462,-1.8099194265385936,2.0
145675.0,-1.5605606014473701,-1.1364344619232494,2.0
11444643.0,1.2069466965676925,-0.15554134562310654,5.0
5426641.0,-1.447039076241595,-1.6345458241489605,2.0
944881.0,1.3698012521133216,0.32777626825457856,1.0
8027247.0,-1.7515106842691579,-1.0137364247685601,2.0
5783298.0,-1.8301783983594571,-1.0161659731692712,2.0
19310223.0,-1.9913392448178455,-0.96608765317147749,2.0
8510980.0,-1.0384600434444438,1.1724931466974982,6.0
13502587.0,-1.0434217593319011,-1.0206281305020928,2.0
19399763.0,-2.090669336676513,0.46040698372253996,6.0
19549358.0,-0.1902642817477006,-0.15353061953559877,0.0
11880603.0,-1.6572034397117208,-1.2359085647127674,2.0
4587694.0,-1.1024296899489499,-2.0547794365352621,2.0
18058464.0,0.63538716236575921,0.01976404624673846,5.0
11237489.0,-1.4310289923149084,-1.8644690873846061,2.0
6892834.0,-1.7515106842691579,-1.0137364247685601,2.0
18627028.0,-1.4346582352317612,-1.8123489749393047,2.0
13261629.0,-1.9333339084959145,0.46526608052396207,6.0
16992689.0,-1.6630854111707913,-0.79624861215298814,2.0
5833932.0,-1.3683713621512958,-1.6321162757482495,2.0
1587948.0,0.094140398217655755,-1.8208759035828721,5.0
7287428.0,-1.3506174978687437,-1.8870822353009657,2.0
7293070.0,0.75030229174583019,-1.6305496974664628,5.0
14211662.0,-1.5495965820685877,-1.293890420636028,2.0
6719783.0,-1.9012701461178889,0.0047934864184677193,6.0
13041203.0,-1.8301783983594571,-1.0161659731692712,2.0
7452939.0,-1.9821408032673371,-1.0981878787330652,2.0
7514448.0,-0.77289695168210648,-1.7956788012363003,2.0
6563855.0,-0.84223544064793909,-1.9320867781012085,2.0
1551089.0,1.3876775837949928,1.0295214701600008,1.0
7448328.0,-1.3466612960169952,-1.9438978550027908,2.0
13994067.0,-2.023784459286583,-0.50013696726670542,2.0
7819875.0,-1.8934435114793502,1.0245826085272687,6.0
6414704.0,-1.9316460414902943,-0.69116225447738022,2.0
6736097.0,-0.74665163647014277,-1.0404031670847955,2.0
13698964.0,-1.9316460414902943,-0.69116225447738022,2.0
16237563.0,-1.9913392448178455,-0.96608765317147749,2.0
13603136.0,-1.9164097601661128,-0.90997282022293835,2.0
4601055.0,0.24587643637677412,-1.6423607743680451,5.0
6336072.0,-1.8995168873252894,-1.1525739500341794,2.0
7946197.0,-1.3466612960169952,-1.9438978550027908,2.0
6546685.0,-1.3384328322198475,-2.0620680817373955,2.0
2138066.0,-1.8086209130614415,-1.3257563157041015,2.0
18488967.0,0.34939067491313985,-0.018947125911800321,0.0
20330162.0,-0.54907480850262702,-1.6939333137840806,2.0
14064587.0,-1.9781846014155886,-1.1550034984348905,2.0
18913662.0,-1.6804066178952151,-0.90268417502080511,2.0
7507435.0,-0.77025100971102201,-1.1919211163585359,2.0
8836906.0,0.29821825136835795,-0.02204420581546538,0.0
14487427.0,-1.3705529548274957,-0.82378553197466031,2.0
11747164.0,-1.3466612960169952,-1.9438978550027908,2.0
18940285.0,2.1115280629178708,-0.77513791817279232,4.0
18131223.0,-1.9838845836232026,-1.0731451824159945,2.0
18306010.0,-2.0605782259087801,0.028263941013682892,6.0
6184895.0,-1.8265491554426043,-1.0682860856145726,2.0
7286805.0,-1.4923446710711827,-0.98390524951164715,2.0
13822509.0,-1.9316460414902943,-0.69116225447738022,2.0
713124.0,0.76114900842805955,-0.8278511197159667,5.0
9673686.0,-1.1098706918954671,-0.066344849820841545,2.0
9952023.0,-1.9385012781810431,-0.59271315218613785,2.0
3528264.0,-1.5166050160573432,-0.63549872572429511,2.0
8096313.0,0.51044430507939165,1.4877122662212758,0.0
5558299.0,-0.14817304939591283,-1.7375412889042841,5.0
10480983.0,-1.2773228070511626,-1.8074898781378825,2.0
13306705.0,-2.0510746226857024,-0.10821875798732702,6.0
7288538.0,-0.87694999390945583,-0.79178930871543363,2.0
13076181.0,-1.9385012781810431,-0.59271315218613785,2.0
3720751.0,0.092527401435748571,-1.7977114101684111,5.0
12465591.0,-1.2338671387102955,-0.16718613790154724,2.0
9159205.0,-0.50459270170883719,-1.610514840540247,2.0
1455167.0,-0.6655559528219408,-0.4310855986523231,2.0
13335883.0,-1.9945529199762313,0.21225304600995734,6.0
6486057.0,-1.7987453363944677,-0.33539236335179351,2.0
3815769.0,-0.66856852355247964,0.19585288315913174,0.0
19518554.0,0.82087374559728754,-0.37965989898971175,5.0
19852137.0,-2.1063197659848956,0.68516519199302861,6.0
15737898.0,-1.2736935641343099,-1.859609990583184,2.0
1437268.0,-0.76786421032660979,-1.2261983072630847,2.0
19092732.0,4.3601650088130297,-0.94772216209257465,3.0
1021112.0,-1.4195513172871088,-0.89711311455522746,2.0
16649870.0,-0.82630265150621007,-0.38695491816244071,2.0
2377895.0,-0.92993912139819546,-0.030804346737017298,2.0
362653.0,0.18983827566907349,0.12088175437169646,0.0
573745.0,0.73393397318518772,-0.26329315302161505,5.0
4285416.0,-1.9911416494725607,0.16326326871865279,6.0
13740677.0,-0.96163517070553106,-1.8399897739763016,2.0
7617630.0,-0.84206348711057222,-1.2927997670504894,2.0
13695793.0,-1.8995168873252894,-1.1525739500341794,2.0
12597141.0,0.39184459706642166,-2.7796977485283274,5.0
14824074.0,-1.3384328322198475,-2.0620680817373955,2.0
18754331.0,-1.5404730105317106,-0.29272680762775305,2.0
2074896.0,0.75030229174583019,-1.6305496974664628,5.0
14082746.0,1.6222119157846882,1.1511462605539204,1.0
5019402.0,-0.76508364002589302,-0.13394188364843596,2.0
4214139.0,-1.2110359339706973,-1.6272571789468273,2.0
17662725.0,-1.9819105118184808,0.030693489414393971,6.0
16988495.0,-0.51697354271867091,-1.4327116897499026,2.0
18575934.0,-2.0766428029912825,0.2589697887920826,6.0
44552.0,0.89362208487236139,-1.4244099226431339,5.0
681634.0,-1.4003152395865262,-1.1733653676368139,2.0
17456394.0,-1.9911416494725607,0.16326326871865279,6.0
7558492.0,-1.9117110314109198,0.15473663653782724,6.0
6508374.0,-2.0452002623794772,-0.19258134454303555,6.0
14419929.0,-0.370057202568777,-1.2782224766462229,5.0
640071.0,-1.8745031168045212,-0.3796119142674913,2.0
14135521.0,-0.70916278201474514,-0.93702987592490261,2.0
3455984.0,0.27894429259607917,-0.98506469479914893,5.0
1916313.0,-0.84375135411619251,-0.13637143204914703,2.0
523395.0,4.743877665124014,0.79766962370104255,3.0
11155149.0,-1.4615764253970664,-0.29358411128958967,2.0
517230.0,-1.355990521141462,-1.8099194265385936,2.0
7398318.0,-1.1893258678363967,-1.9390387582013686,2.0
16458652.0,0.02607846887218258,-0.84342812948715984,5.0
7052870.0,-1.4666660844696233,-0.22049073913251974,2.0
16379385.0,-1.4706767792671058,-0.16289253790495939,2.0
2707574.0,-1.355990521141462,-1.8099194265385936,2.0
3378566.0,-1.5079529260493421,-1.8919413321023879,2.0
13110478.0,-1.355990521141462,-1.8099194265385936,2.0
18517055.0,-1.2317514642622664,0.55181493902506507,6.0
14863383.0,-1.4032251732667718,-1.1315753651218272,2.0
13419679.0,-1.4059716272694873,-1.0921331192521213,2.0
410181.0,-0.74059584397973499,-1.6178034857423802,2.0
15181455.0,-1.0775902975267926,-1.2793131302317615,2.0
442465.0,1.6562524497559508,-0.72720290697867407,4.0
8552527.0,0.071461774314342183,-0.36299609925730308,5.0
13563348.0,-1.2349257257073909,-1.2841722270331837,2.0
904137.0,0.92974155676695158,-0.81093856238336581,5.0
6257905.0,-0.49323491162383259,-0.64143718171680952,2.0
2555528.0,-0.6563248151678609,-0.56365537795658194,2.0
17491405.0,-1.6692137272620058,-1.0634269888131505,2.0
14263906.0,-2.0295484130867467,0.71482867343052103,6.0
1396797.0,1.7531047187734297,0.20103183402049576,1.0
13508848.0,0.62262845771182918,-1.5657297487504807,5.0
19734689.0,-2.0732206340665305,0.20982349760924626,6.0
15833172.0,-1.5039967241975936,-1.9487569518042129,2.0
18373694.0,0.67604528463545355,-0.8100323736138183,5.0
7148088.0,-1.4334252703461365,-0.69786715332746196,2.0
1529018.0,-1.8529783273999951,-0.68873270607666914,2.0
85620.0,-1.5255745865635064,-0.50668535222525546,2.0
7503900.0,-1.7515106842691579,-1.0137364247685601,2.0
20136068.0,-1.6777004709388346,-0.58635950416078753,2.0
180429.0,2.4458251586181174,-0.71733932629189556,4.0
1080361.0,3.0822981327804579,-1.2395410491244763,4.0
14347915.0,-1.6956428992193966,-0.68387360927524699,2.0
1307815.0,2.9249627045998596,-1.2444001459258984,4.0
9491429.0,-1.6518616919279809,-0.18043360253948018,2.0
340452.0,-1.9258138555142925,0.35726944982814046,6.0
1666255.0,-1.858415322475345,0.52153743038105227,6.0
6697498.0,6.1361929585397643,1.7666832873180209,3.0
1310577.0,3.0036304186901588,-1.2419705975251873,4.0
523223.0,1.534656733485624,0.2246387313431599,1.0
1080939.0,5.5818734734651292,-0.55558973715862225,3.0
13757733.0,1.7890400485572011,1.0196791752628833,1.0
12823002.0,-0.24445920453235728,1.4739517357443255,0.0
19588936.0,-2.1204225900882685,0.88769800528334153,6.0
5984473.0,-1.9984328314098374,0.26797304735192706,6.0
4171920.0,-1.9721112255696494,1.0221530601265576,6.0
5202157.0,6.7163519568777703,-0.44130950051866769,3.0
9733455.0,-1.9258138555142925,0.35726944982814046,6.0
5202188.0,7.0310228132389669,-0.43159130691582337,3.0
3923150.0,-0.67238939225036332,-0.33294953017818224,2.0
3332451.0,-1.981603930161564,1.1584792422190167,6.0
10556223.0,-1.5193586039175266,-0.48832589036512319,2.0
18862689.0,-0.79178669795679313,-0.88264380462378855,2.0
14241986.0,-2.1560066090715146,1.3987255427486291,6.0
19582710.0,-0.55182735383414683,-0.93217077912348045,2.0
854591.0,5.7392089016457284,-0.5507306403572001,3.0
3393747.0,1.0766252012334379,-0.65597980157105251,5.0
14833315.0,-2.0690464595915179,0.14987753973640511,6.0
639942.0,-0.77260369321759681,-0.02594524993559514,2.0
18613401.0,-0.61040747700878673,-0.090892673228695195,0.0
410413.0,-1.3466612960169952,-1.9438978550027908,2.0
1229055.0,2.6293672868606563,0.73631360747198449,1.0
19666295.0,-2.0018862760336495,1.4497571124874411,6.0
7503192.0,-1.1199873788705643,-1.8026307813364604,2.0
8188429.0,-1.4574581642722992,-1.4849157078467028,2.0
3518362.0,-0.068911722680975548,-0.6919244315076144,5.0
14047742.0,-2.0649485757447299,0.09102720324043849,6.0
1134608.0,-0.15750227452037949,-1.6035628604400869,5.0
7915312.0,-1.2719497837784444,-1.8846526869002547,2.0
7498943.0,-1.5863903486907849,-0.76548951235563978,2.0
12800479.0,-1.8774130504847668,-0.33782191175250459,2.0
8531127.0,-2.0195216757779177,0.57083316583609178,6.0
10955968.0,-1.8425592393692909,-0.83836282237892679,2.0
13134772.0,-1.8377420460758136,-0.90754327182222727,2.0
14090642.0,-2.0147821928869303,-0.62941989149139754,2.0
3421514.0,0.31737803865079828,-0.29720084053719625,5.0
14311322.0,-1.5453337985599225,-0.22292028753323082,2.0
1003820.0,-1.181097404039249,-2.0572089849359734,2.0
13656515.0,-0.99574832199136876,0.5591035842271983,6.0
14531512.0,-1.9721112255696494,1.0221530601265576,6.0
2859995.0,0.98693692771306218,0.65919899879689892,0.0
2318333.0,-1.8301783983594571,-1.0161659731692712,2.0
6363353.0,-1.9998946675498892,-0.84322191918034894,2.0
14139750.0,-1.7310757575607876,-1.307205531756696,2.0
2541266.0,-1.9316460414902943,-0.69116225447738022,2.0
10978833.0,-1.2568878803427923,-2.1009589851260189,2.0
16016548.0,-1.4284460175695588,-1.9015635826430692,2.0
3549703.0,-0.61953104854566388,-1.0920562862369703,2.0
6585049.0,-2.0981893898682169,0.5684036174353807,6.0
1813469.0,-1.4416973286679371,-0.57907085895865429,2.0
14477161.0,0.050263943634630048,-0.058570811687630245,0.0
5476737.0,-2.0552582755974487,1.0840519400210908,6.0
9102847.0,-1.774310613309696,-0.68630315767595806,2.0
13885389.0,-1.1078738184616037,-0.73677871662211247,2.0
12492533.0,5.5417784132483616,0.34659681066065556,3.0
13011011.0,-0.29668232772061204,1.8375714102971952,0.0
607248.0,0.66920702392524289,0.66626046214264834,0.0
16532416.0,0.14953398860084213,0.87341646789517513,0.0
19398589.0,-1.4906308257817624,0.87305517625837015,6.0
605856.0,-1.4354074003931629,0.46278713820475187,6.0
17496903.0,-1.9135325223793569,-0.95129327201227254,2.0
18742966.0,-1.8208491732349903,-1.1501444016334683,2.0
14431816.0,-1.4986522157968916,0.98825158474752905,6.0
1449535.0,-1.9567114647780202,0.80099474075273769,6.0
12824758.0,-1.372371158527697,-1.5746745884122213,2.0
241511.0,0.74634608989408169,-1.5737340777646376,5.0
3582822.0,0.66155618736966249,0.77613529574107998,0.0
1452111.0,-1.2773228070511626,-1.8074898781378825,2.0
17303154.0,-1.4334252703461365,-0.69786715332746196,2.0
3676694.0,0.10345066646865471,0.30979514822408388,0.0
3597184.0,-1.5553605358687517,-0.078924779938801662,6.0
14357008.0,-0.63049506792444598,-0.93460032752419153,2.0
18944383.0,1.0764603015715606,-1.7858002711698162,5.0
7653444.0,-1.9023258929362077,1.1521438467579017,6.0
16025307.0,0.89056470741545823,0.9126875838250621,0.0
5559720.0,-1.0070175030427204,0.72094201637939903,6.0
376937.0,-0.37174506957439724,-0.12179414164488056,0.0
7471111.0,-1.9761560364550508,-0.051947411147255776,6.0
2539814.0,3.8527119156537815,0.99565967719156578,3.0
1278202.0,-1.4032251732667718,-1.1315753651218272,2.0
12664643.0,-2.0120016225862138,0.46283653212325104,6.0
6666881.0,-1.0550368561916164,1.4105552891777853,6.0
4291051.0,-1.9158852058859321,0.21468259441066839,6.0
14383630.0,-2.0548237505453502,-0.054376959547966855,6.0
7582581.0,-1.9632179454816285,0.894435304987373,6.0
6385814.0,0.61487013357007281,1.3661245045269441,0.0
12196943.0,-2.0507789396599487,1.0197235117258465,6.0
4799347.0,-2.0140491444202193,1.6244299251067702,6.0
9854628.0,1.4752944410158386,0.79414185391298431,1.0
13885187.0,-0.96596379288055279,-1.0008252112862814,2.0
793577.0,-1.9712298568499418,-0.12269302967606388,6.0
12753439.0,-1.6956428992193966,-0.68387360927524699,2.0
3021303.0,-0.5215604447733736,-0.23464986914212435,2.0
18501923.0,-1.3057000725294754,0.48161359034099177,6.0
4362294.0,-1.9158852058859321,0.21468259441066839,6.0
1724079.0,-0.90715195827270911,0.41894627721043731,6.0
15781378.0,-1.1348830422218061,0.29286133763949634,6.0
8387054.0,-0.46875140883620159,0.24676824911574516,0.0
1100543.0,-0.93638349758306072,-0.29344373606622548,2.0
14583906.0,-1.8529783273999951,-0.68873270607666914,2.0
3376738.0,1.2200709409573101,-0.31520782239843959,5.0
6488585.0,-1.0005328196014383,0.62781448596186507,6.0
3260996.0,-0.70383764631512524,1.3585004128564087,0.0
4983020.0,-1.2244370650783158,1.5789603528187344,6.0
13751396.0,1.2273104198199096,0.6037243817722765,1.0
13756706.0,1.3562426042383953,-0.1157018137187866,5.0
12480251.0,-1.8974883223647516,-0.049517862746544725,6.0
7545428.0,-1.2187152856083754,1.4967890029827364,6.0
11452384.0,-1.8425592393692909,-0.83836282237892679,2.0
8272792.0,-1.9333339084959145,0.46526608052396207,6.0
11891817.0,-1.3131315164774444,1.7205263120124521,6.0
3504912.0,-0.63872924517455043,0.42346870890988636,0.0
620293.0,-1.8471461414239934,0.35969899822885154,6.0
12416332.0,-1.5569053802467174,1.824834186402809,6.0
9756040.0,-1.9232185619433504,1.4521866608881522,6.0
13953057.0,-1.9819105118184808,0.030693489414393971,6.0
3562412.0,0.31344505425580554,0.89146996857455318,0.0
12304631.0,-0.33068082954958095,1.7537237415228981,0.0
9176799.0,-1.9408539616876184,0.57326271423680286,6.0
19866949.0,-1.7048508194167207,0.5805513594389361,6.0
1239050.0,0.94943333008091002,0.065605279889043883,5.0
12559382.0,-1.7835185335070198,0.57812181103822502,6.0
41223.0,-1.9145678919196967,-0.93642417173398473,2.0
13720323.0,-1.9882629917014574,1.2541110431733635,6.0
4167650.0,-1.2712371919414451,1.118875511649424,6.0
19929312.0,1.2376551346039157,0.91963956392522228,1.0
12670336.0,-2.156616932206572,1.4074904866104547,6.0
13751841.0,0.61288910772955485,-0.012326012212621066,5.0
13752084.0,-1.0186453343455606,-0.88601400131780073,2.0
2843322.0,-1.9258138555142925,0.35726944982814046,6.0
7098016.0,1.6958949823163301,-1.2417476309821331,4.0
13652039.0,-1.3890868924428648,0.54695584222364291,6.0
4263915.0,-1.9333339084959145,0.46526608052396207,6.0
16223702.0,0.39570350370029406,1.8940446881878295,0.0
1346640.0,-1.9721112255696494,1.0221530601265576,6.0
4406460.0,-2.056620604072684,1.1036165475559023,6.0
6949720.0,0.47471346683139676,-0.2923417437357741,5.0
14175002.0,-2.0195216757779177,0.57083316583609178,6.0
4574342.0,-1.8995168873252894,-1.1525739500341794,2.0
12060563.0,-1.0498723266852643,0.20419807241681454,6.0
1362194.0,-1.9076131475641316,0.09588630004186062,6.0
13752144.0,0.731227826228807,-0.57961782388163274,5.0
4651719.0,2.7795584004873062,2.0835900558864426,1.0
1376559.0,0.14025212298480549,1.1143428982890657,0.0
7830411.0,-1.9665325482891778,-0.19015179614232447,2.0
3484820.0,1.0708251347575966,1.8281340203307455,1.0
12138768.0,-0.29262345935439371,0.33693313518168361,0.0
9105504.0,-0.62033236165336991,0.15926825175267323,0.0
17500239.0,-0.87913158658565571,0.016541435058155488,2.0
13889015.0,-1.2771674655979157,0.071852459520860751,6.0
15656868.0,-1.7572324637390984,-0.93156507493256258,2.0
15051967.0,-1.858415322475345,0.52153743038105227,6.0
3090057.0,-1.9369209772926257,-0.61540809487494652,2.0
13230750.0,-1.9875138265400554,-1.0210250699706933,2.0
7954629.0,-1.3598880490260028,1.2598154062259579,6.0
18422546.0,-0.75284448122118075,-0.30971031462761983,2.0
1650411.0,0.58092709979955814,0.36620892251255366,0.0
1923235.0,-2.0452002623794772,-0.19258134454303555,6.0
926679.0,-0.52222007588604002,1.0146399520533778,0.0
13013242.0,-0.96742278884182775,0.1523162716525131,6.0
12161100.0,-1.1142371967656615,0.48679535102838861,6.0
7475112.0,-0.93638349758306072,-0.29344373606622548,2.0
17861790.0,6.2327243559389549,-0.23210616706249382,3.0
8719385.0,-2.0418856595719279,0.89200575658666204,6.0
8243076.0,-1.9408539616876184,0.57326271423680286,6.0
3001225.0,-2.1715044575436129,1.6212925142994059,6.0
2916353.0,-1.7200776223041683,-0.33296281495108243,2.0
3694968.0,1.3037290641778023,-0.21072761820301283,5.0
7746661.0,-1.4596397569484991,-0.67658496407311375,2.0
19757715.0,-2.1041073444890128,0.65339226860827337,6.0
6124905.0,-1.3932160521987953,1.7384439556893068,6.0
3502135.0,-1.0005328196014383,0.62781448596186507,6.0
7466571.0,-1.1593817366890458,1.7768794536249726,6.0
10354526.0,-2.0018862760336495,1.4497571124874411,6.0
19758856.0,1.2338966578214863,0.48198661990870051,1.0
17986760.0,-0.93613140887187796,0.8351245982641321,6.0
514978.0,1.6457908323958557,2.0523425917791718,1.0
9253913.0,-1.9665325482891778,-0.19015179614232447,2.0
